fid,label2024,first_year,latitude,longitude,area_km2,site_no
"302",7_000000000000000004c5,"2021",76.2418738851596,102.94631726185,0.174264884486573,est1_006
"303",7_000000000000000004c6,"2021",76.1854072774053,102.945548910699,0.0420267223328775,est1_006
"304",7_000000000000000004c7,"2019",76.1935898082811,102.944611015256,0.700257183472892,est1_006
"305",7_000000000000000004c8,"2023",76.2414795582321,102.944345389869,0.174264884486573,est1_006
"306",7_000000000000000004c9,"2022",76.1796794089107,102.956548239942,0.064351626426083,est1_006
"307",7_000000000000000004ca,"2021",76.1903450044656,102.948516468689,0.700257183472892,est1_006
"308",7_000000000000000004cb,"2021",76.2045419799337,102.961869907015,0.105355037178322,est1_006
"309",7_000000000000000004cc,"2022",76.2178706416318,102.956701041767,0.049632303728298,est1_006
"310",7_000000000000000004cd,"2022",76.1946703498755,102.966356266798,0.0325706716698162,est1_006
"311",7_000000000000000004ce,"2022",76.2151750342826,102.962794016355,0.0111264982644953,est1_006
"312",7_000000000000000004cf,"2022",76.2398902619341,102.956237486119,0.0888541430622646,est1_006
"313",7_000000000000000004d0,"2022",76.1505920703128,102.963134375653,0.0163369488762552,est1_006
"314",7_000000000000000004d1,"2023",76.2222857111316,102.962848896155,0.0239521609626927,est1_006
"315",7_000000000000000004d2,"2021",76.2050246008486,102.985390973139,0.181586179766858,est1_006
"316",7_000000000000000004d3,"2023",76.2460932551448,102.966294324281,0.0256205679118759,est1_006
"317",7_000000000000000004d4,"2022",76.1782366332508,102.969823298822,0.0351832593307513,est1_006
"318",7_000000000000000004d5,"2024",76.151859743975,102.970411279381,0.0137555053688866,est1_006
"319",7_000000000000000004d6,"2021",76.1784010088251,102.969934159304,0.0351832593307513,est1_006
"320",7_000000000000000004d7,"2021",76.1836682075719,102.974345735256,0.0188714443558421,est1_006
"321",7_000000000000000004d8,"2023",76.2403174123698,102.974283399897,0.0119612871101686,est1_006
"322",7_000000000000000004d9,"2022",76.2434172072248,102.97630322444,0.0196456767527402,est1_006
"323",7_000000000000000004da,"2021",76.2143166218825,102.986060291121,0.0385163308606841,est1_006
"324",7_000000000000000004db,"2021",76.2454147609658,102.983174065065,0.0520953387925207,est1_006
"325",7_000000000000000004dc,"2020",76.1862948667523,102.987455034748,0.0557471176162827,est1_006
"326",7_000000000000000004dd,"2021",76.2301222544284,102.996203460566,0.083786402539001,est1_006
"327",7_000000000000000004de,"2021",76.1598430151495,102.996143344091,0.0704630098292924,est1_006
"328",7_000000000000000004df,"2021",76.1778632146147,102.993003078743,0.106405078729478,est1_006
"329",7_000000000000000004e0,"2022",76.2473244735488,102.996898525356,0.0333029046873564,est1_006
"330",7_000000000000000004e1,"2024",76.2244609489717,102.998649997255,0.00940814104736236,est1_006
"331",7_000000000000000004e2,"2022",76.231962127488,103.005582025447,0.0504360941119914,est1_006
"332",7_000000000000000004e3,"2021",76.1926071602852,103.00454157752,0.102013845936764,est1_006
"333",7_000000000000000004e4,"2024",76.2164251530355,102.999923958731,0.00941343253595827,est1_006
"334",7_000000000000000004e5,"2022",76.1983118674093,103.004337601713,0.110540402721478,est1_006
"335",7_000000000000000004e6,"2016",76.1761134472967,103.003208503912,0.0300387821913027,est1_006
"336",7_000000000000000004e7,"2022",76.2176501453301,103.001549134125,0.0119802764832332,est1_006
"337",7_000000000000000004e8,"2022",76.1600805374129,102.997616045264,0.0704630098292924,est1_006
"338",7_000000000000000004e9,"2024",76.2019364887711,103.006199577918,0.0111368505396171,est1_006
"339",7_000000000000000004ea,"2021",76.1936242805209,103.007510642022,0.0128578353267498,est1_006
"340",7_000000000000000004eb,"2021",76.1818821535429,103.010304956935,0.0411797084101088,est1_006
"341",7_000000000000000004ec,"2021",76.1987373299301,103.005256075673,0.110540402721478,est1_006
"342",7_000000000000000004ed,"2024",76.2480784935695,103.012320800059,0.00939256002737279,est1_006
"343",7_000000000000000004ee,"2022",76.192746894997,103.01294450023,0.102013845936764,est1_006
"344",7_000000000000000004ef,"2023",76.1783298069563,103.018084506355,0.0137295699620614,est1_006
"345",7_000000000000000004f0,"2021",76.2214197274421,103.00704261744,0.141160478803943,est1_006
"346",7_000000000000000004f1,"2021",76.235116070879,103.020645774341,0.0376064520577846,est1_006
"347",7_000000000000000004f2,"2021",76.2165009910732,103.016621815259,0.0402240216149724,est1_006
"348",7_000000000000000004f3,"2021",76.1818618788896,103.026513292665,0.0214475339723027,est1_006
"349",7_000000000000000004f4,"2023",76.2014226750206,103.026913714909,0.0119940214862747,est1_006
"350",7_000000000000000004f5,"2021",76.2168281689497,103.026513276314,0.0171147123911432,est1_006
"351",7_000000000000000004f6,"2022",76.184134385728,103.030688770049,0.207598651720834,est1_006
"352",7_000000000000000004f7,"2021",76.1907512258335,103.039905159656,0.451949056833215,est1_006
"353",7_000000000000000004f8,"2022",76.2385982386753,103.04196044743,0.051267569937151,est1_006
"354",7_000000000000000004f9,"2021",76.2132817819864,103.049146110388,0.149804891427363,est1_006
"355",7_000000000000000004fa,"2020",76.2000323475204,103.043040076787,0.285311447611472,est1_006
"356",7_000000000000000004fb,"2021",76.2038933502555,103.046128323278,0.145613168838364,est1_006
"357",7_000000000000000004fc,"2023",76.2056487979156,103.050894822853,0.0950789890333933,est1_006
"358",7_000000000000000004fd,"2021",76.2413742816201,103.052704970356,0.111909939344663,est1_006
"359",7_000000000000000004fe,"2021",76.2124902936456,103.047834920933,0.155797664163959,est1_006
"360",7_000000000000000004ff,"2023",76.2222560234074,103.063230761613,0.0094100716803387,est1_006
"361",7_00000000000000000500,"2022",76.2576409405965,103.087823755612,0.0230378613702657,est1_006
"362",7_00000000000000000501,"2022",76.2655858134488,103.086615595899,0.0247309828282011,est1_006
"363",7_00000000000000000502,"2023",76.265619282824,103.086958605945,0.0247309828282011,est1_006
"364",7_00000000000000000503,"2023",76.2536972861203,103.091694707662,0.0307277023500249,est1_006
"365",7_00000000000000000504,"2023",76.2534947149203,103.092548179617,0.0315813544968367,est1_006
"366",7_00000000000000000505,"2023",76.2641892027245,103.093335361553,0.0264398662343254,est1_006
"367",7_00000000000000000506,"2021",76.2609080248946,103.095994452605,0.0418018893714949,est1_006
"368",7_00000000000000000510,"2019",76.0742812567985,102.152713911618,0.0674291044212122,est1_006
"369",7_00000000000000000511,"2022",76.0813809976947,102.155396213265,0.0691178017259923,est1_006
"370",7_00000000000000000514,"2019",76.0754000107092,102.160260429306,0.10026145592577,est1_006
"371",7_00000000000000000516,"2022",76.0827597348062,102.155818776694,0.0760293428584317,est1_006
"372",7_0000000000000000051a,"2022",76.0881676148346,102.170919708195,0.0172718473296168,est1_006
"373",7_0000000000000000051b,"2021",76.0595447233911,102.167654055233,0.0415366751378343,est1_006
"374",7_0000000000000000051d,"2021",76.0514036748965,102.181124280322,0.101303509033674,est1_006
"375",7_0000000000000000051f,"2021",76.0765712208157,102.167271144694,0.0881578864755645,est1_006
"376",7_00000000000000000520,"2022",76.08277556281,102.175383570924,0.0138232093403282,est1_006
"377",7_00000000000000000521,"2022",76.1046383318038,102.178790659379,0.0914348779766612,est1_006
"378",7_00000000000000000523,"2021",76.0543027486405,102.183676322305,0.0839675402153968,est1_006
"379",7_00000000000000000525,"2022",76.0295887882292,102.18633660667,0.0398879675396046,est1_006
"380",7_00000000000000000526,"2021",76.0640241963016,102.177251379831,0.0994873440267624,est1_006
"381",7_00000000000000000529,"2021",76.04773241417,102.180910951139,0.0640911561045614,est1_006
"382",7_0000000000000000052a,"2023",76.0577146732065,102.188638761188,0.0138478403329606,est1_006
"383",7_0000000000000000052b,"2021",76.0304375669019,102.188092082335,0.0398879675396046,est1_006
"384",7_0000000000000000052c,"2023",76.0702365700842,102.191987389861,0.0103772058497283,est1_006
"385",7_0000000000000000052d,"2023",76.046594563135,102.188500362893,0.00952788917260059,est1_006
"386",7_0000000000000000052e,"2023",76.0408953495171,102.189589884996,0.0155966669894515,est1_006
"387",7_00000000000000000530,"2022",76.059332544052,102.187736568179,0.128938870218715,est1_006
"388",7_00000000000000000531,"2021",76.0595755578392,102.188147845908,0.128938870218715,est1_006
"389",7_00000000000000000533,"2021",76.0679929786232,102.197747614664,0.0570798471850885,est1_006
"390",7_00000000000000000534,"2021",76.0521900810985,102.197609029811,0.0658022958063756,est1_006
"391",7_00000000000000000535,"2022",76.0455605817734,102.194849742068,0.0285846896642144,est1_006
"392",7_00000000000000000536,"2021",76.0679929786232,102.197747614664,0.0570798471850885,est1_006
"393",7_00000000000000000537,"2021",76.059541410657,102.208025984976,0.14970793508325,est1_006
"394",7_00000000000000000538,"2022",76.0307888279744,102.206147669371,0.0554945832964311,est1_006
"395",7_00000000000000000539,"2021",76.0634610030194,102.203127789188,0.0198972726497771,est1_006
"396",7_0000000000000000053b,"2021",76.0676909257685,102.21009209018,0.0726444893499743,est1_006
"397",7_0000000000000000053c,"2023",76.1103257508214,102.206459626131,0.0155209089476393,est1_006
"398",7_0000000000000000053d,"2024",76.0504805564364,102.207293244205,0.0112571321653664,est1_006
"399",7_0000000000000000053e,"2022",76.0502179433225,102.213090975265,0.034636514772463,est1_006
"400",7_0000000000000000053f,"2021",76.0947033136311,102.215529263201,0.0949549760074115,est1_006
"401",7_00000000000000000540,"2022",76.067514326363,102.211008458851,0.0726444893499743,est1_006
"402",7_00000000000000000541,"2021",76.0177942847005,102.211599339388,0.0425269595052223,est1_006
"403",7_00000000000000000542,"2022",76.0505470320765,102.213628276933,0.034636514772463,est1_006
"404",7_00000000000000000543,"2024",76.0328182533953,102.215668430204,0.0112706016270613,est1_006
"405",7_00000000000000000544,"2023",76.0605213091488,102.211604360845,0.14970793508325,est1_006
"406",7_00000000000000000545,"2024",76.0092769044232,102.224955564521,0.0130268318095338,est1_006
"407",7_00000000000000000546,"2023",76.0513619898342,102.229487105675,0.0346356421974495,est1_006
"408",7_00000000000000000547,"2022",76.0273779558044,102.230122987976,0.0216834291091865,est1_006
"409",7_00000000000000000548,"2021",76.0060763345576,102.257533133954,0.67396215020894,est1_006
"410",7_00000000000000000549,"2023",76.0513619898342,102.229487105675,0.0346356421974495,est1_006
"411",7_0000000000000000054b,"2024",76.0287136721714,102.241000863149,0.0112745247960187,est1_006
"412",7_0000000000000000054c,"2023",76.1082353314549,102.241664260011,0.0146604463621744,est1_006
"413",7_0000000000000000054d,"2022",76.0818631464549,102.245531319251,0.0241925013316941,est1_006
"414",7_0000000000000000054f,"2021",76.0596394622811,102.253779409125,0.111629358142083,est1_006
"415",7_00000000000000000550,"2022",76.0561418654711,102.253577366098,0.027695928862144,est1_006
"416",7_00000000000000000551,"2023",76.0752332107955,102.251211389966,0.0371705906470852,est1_006
"417",7_00000000000000000552,"2021",76.1031630558091,102.242988259842,0.225153949390249,est1_006
"418",7_00000000000000000553,"2024",76.0729070272626,102.261214810216,0.00950906178258035,est1_006
"419",7_00000000000000000554,"2021",76.07582631895,102.281113449558,0.426134092905411,est1_006
"420",7_00000000000000000555,"2023",76.0643462152388,102.263248247208,0.0190319444339884,est1_006
"421",7_00000000000000000557,"2023",76.06436161322,102.271955401087,0.0216275691879408,est1_006
"422",7_00000000000000000558,"2021",75.9775185317012,102.279800966116,0.0461273683115217,est1_006
"423",7_00000000000000000559,"2021",76.1034124401132,102.281003994614,0.0422722816823025,est1_006
"424",7_0000000000000000055a,"2022",76.0679542289834,102.276972948597,0.0596739003208118,est1_006
"425",7_0000000000000000055b,"2021",76.0040583180953,102.271759924289,0.67396215020894,est1_006
"426",7_0000000000000000055d,"2023",76.0663669384342,102.287696799174,0.0198940798281224,est1_006
"427",7_0000000000000000055e,"2021",75.9862095544176,102.281426504474,0.152215622940285,est1_006
"428",7_0000000000000000055f,"2022",75.9996043641743,102.287836725637,0.0156417760812957,est1_006
"429",7_00000000000000000560,"2022",75.998040913004,102.287889132907,0.0139054806003218,est1_006
"430",7_00000000000000000561,"2024",76.0269416815272,102.287993764617,0.019948853056381,est1_006
"431",7_00000000000000000562,"2023",76.0429686066982,102.291078051014,0.0121286588110672,est1_006
"432",7_00000000000000000563,"2021",76.0106614577934,102.295165888185,0.0564411017933873,est1_006
"433",7_00000000000000000564,"2023",76.0256996630139,102.29258686669,0.0199507041405813,est1_006
"434",7_00000000000000000565,"2022",76.0686610656449,102.298303689403,0.0259434829802606,est1_006
"435",7_00000000000000000566,"2022",76.0686610656449,102.298303689403,0.0259434829802606,est1_006
"436",7_00000000000000000567,"2021",76.1060864086522,102.2981532532,0.0483028189156369,est1_006
"437",7_00000000000000000568,"2021",76.0504285205608,102.296924438198,0.0268430851472944,est1_006
"438",7_00000000000000000569,"2023",76.0232216703746,102.302569568892,0.0303648721602174,est1_006
"439",7_0000000000000000056a,"2023",76.0963865175574,102.305500918482,0.0267555420874409,est1_006
"440",7_0000000000000000056b,"2023",76.0963865175574,102.305500918482,0.0267555420874409,est1_006
"441",7_0000000000000000056c,"2023",76.1026914228854,102.306612436859,0.0120780260965803,est1_006
"442",7_0000000000000000056d,"2022",76.0233664767384,102.303150107129,0.0303648721602174,est1_006
"443",7_0000000000000000056e,"2021",75.9936847378797,102.309117948009,0.0669399717714298,est1_006
"444",7_0000000000000000056f,"2023",76.0185197256722,102.309810615688,0.0260356759303097,est1_006
"445",7_00000000000000000570,"2022",76.1115874909312,102.310347568832,0.0232784052156554,est1_006
"446",7_00000000000000000571,"2021",75.9850539933164,102.331186191415,0.766361072805415,est1_006
"447",7_00000000000000000572,"2024",76.1074890292374,102.310696302668,0.0112115731107329,est1_006
"448",7_00000000000000000573,"2022",76.0881476393705,102.308535481767,0.0708168104663751,est1_006
"449",7_00000000000000000574,"2022",76.1139526391144,102.308835968271,0.0267234725376945,est1_006
"450",7_00000000000000000575,"2023",76.021592802681,102.314427720933,0.012147157646875,est1_006
"451",7_00000000000000000576,"2023",76.021592802681,102.314427720933,0.012147157646875,est1_006
"452",7_00000000000000000577,"2022",76.0878989486192,102.312508495511,0.0708168104663751,est1_006
"453",7_00000000000000000578,"2021",75.9923259804499,102.323167659615,0.0269532933557944,est1_006
"454",7_00000000000000000579,"2021",76.0063575826009,102.323529479572,0.0608030825221821,est1_006
"455",7_0000000000000000057a,"2021",75.9784162607216,102.315592712653,0.0504790325243481,est1_006
"456",7_0000000000000000057b,"2023",75.9731200611096,102.323771933932,0.0139290559583904,est1_006
"457",7_0000000000000000057c,"2022",76.0885261961119,102.324199015492,0.0164068864688884,est1_006
"458",7_0000000000000000057d,"2022",75.9840707848843,102.326333732416,0.766361072805415,est1_006
"459",7_0000000000000000057e,"2021",76.0944527769447,102.3215078025,0.187320245494217,est1_006
"460",7_0000000000000000057f,"2019",76.1125286891511,102.329701112021,0.0931058469768274,est1_006
"461",7_00000000000000000580,"2023",76.0758893443787,102.337809067482,0.0146941196375446,est1_006
"462",7_00000000000000000581,"2018",76.0120267248418,102.336425006678,0.239645881546874,est1_006
